Date:	Monday, March 30, 2026, 5:46 PM
1.320666949	224.15169621526562
1.321087247	224.39383442367816
1.321507813	223.67037216747224
1.321928646	222.07985537871107
1.322349748	221.03300038456814
1.322771118	221.16029144005552
1.323192757	221.05286504283538
1.323614664	222.28860169865908
1.324036841	219.52863264580947
1.324459287	219.75853734111493
1.324882003	217.98374595319387
1.325304988	218.55545657104966
1.325728244	217.04135377863173
1.326151771	213.79969377899076
1.326575568	216.9679732073416
1.326999635	213.59736554044383
1.327423975	214.45815002566985
1.327848585	216.68551129423173
1.328273468	214.65232855898498
1.328698622	217.13759433814164
1.329124048	217.3187014961408
1.329549748	212.33535302886625
1.329975719	215.47779253935437
1.330401964	213.47012280961997
1.330828483	211.42302818125555
1.331255274	213.97111381914405
1.33168234	212.1437413569902
1.33210968	212.69180681274892
1.332537294	212.46093635284313
1.332965182	213.21546749977142
1.333393346	211.80286889556317
1.333821785	212.6855121727466
1.334250499	215.04534263597
1.334679489	211.7666705682272
1.335108754	211.56486501736356
1.335538296	210.98996285448897
1.335968115	210.40441594197603
1.33639821	210.8710602783181
1.336828582	211.0699921466626
1.337259232	211.91608174175323
1.337690159	209.1602836945855
1.338121364	210.61732147330247
1.338552847	208.34208843574456
1.338984608	209.71227292605752
1.339416648	209.13146671972126
1.339848967	207.39966583249006
1.340281565	208.85835365325008
1.340714442	206.77653519394366
1.341147599	208.1966730316678
1.341581037	206.34619166601874
1.342014754	206.45145402590913
1.342448752	206.53734400005166
1.342883031	205.82324055869498
1.34331759	207.23013160933488
1.343752431	205.201023777816
1.344187554	204.16628800210304
1.344622959	202.21962291009288
1.345058646	203.49860131909804
1.345494615	202.63003158792284
1.345930867	203.0389985450422
1.346367402	203.28075200255063
1.34680422	201.45442574516224
1.347241321	202.63107719497563
1.347678707	200.72416976658846
1.348116377	199.6710151042799
1.34855433	198.89285711212887
1.348992569	198.4454812632483
1.349431093	197.32106822475365
1.349869901	193.41274501695685
1.350308996	195.75628230650256
1.350748375	195.05479465218943
1.351188041	195.29553778111855
1.351627994	194.9094412975848
1.352068233	194.93443211479027
1.352508758	195.22995618802628
1.352949571	194.65029108072673
1.353390672	193.5709386156079
1.35383206	192.21379883950254
1.354273736	190.98444790582275
1.3547157	189.4028097169383
1.355157953	191.519834969286
1.355600495	190.70867177598717
1.356043326	190.35678941589924
1.356486446	189.93744963648803
1.356929856	189.3638976084782
1.357373556	187.6023802733871
1.357817546	186.78403639053934
1.358261827	188.35240635247743
1.358706399	187.27152066199238
1.359151262	189.4366571452053
1.359596416	188.59173743741607
1.360041862	183.9628468000926
1.360487599	185.5276956943919
1.360933629	184.991738902151
1.361379952	185.24137430287297
1.361826568	184.39991774044915
1.362273476	183.43373536430713
1.362720678	182.614642648784
1.363168174	182.34052059688148
1.363615964	183.27043391760898
1.364064048	185.00204143303122
1.364512426	183.97908936320533
1.3649611	183.03237158638782
1.365410068	183.08476459630256
1.365859333	180.2590857706744
1.366308892	183.02255483482836
1.366758748	179.77022666823632
1.3672089	179.73653343167496
1.367659349	181.83974898579143
1.368110095	178.93520165903738
1.368561138	179.01046459828964
1.369012478	177.08261711378995
1.369464117	174.88927953585363
1.369916053	175.8363488480689
1.370368288	176.7282678107933
1.370820821	173.96473208486674
1.371273653	173.95918309347041
1.371726785	175.61120827931012
1.372180216	167.77170381739242
1.372633947	174.47807652484508
1.373087978	167.6285377428249
1.37354231	167.83838110445055
1.373996943	167.6319308378988
1.374451876	165.31735230035997
1.374907111	162.83490785038148
1.375362648	166.86003021570335
1.375818486	161.58830383133463
1.376274627	158.37368593871943
1.37673107	159.57422015133588
1.377187816	157.06684452193358
1.377644866	153.9712989782678
1.378102218	159.55345551921314
1.378559875	150.67326902658118
1.379017836	156.61954785079112
1.379476101	149.78596129414518
1.37993467	155.5840532642963
1.380393545	148.7017261619621
1.380852725	155.28288662616765
1.38131221	146.5110714585366
1.381772002	150.54659918051243
1.382232099	144.83005828324406
1.382692504	148.31823169412706
1.383153214	148.03108700487078
1.383614233	157.33538522443908
1.384075558	150.5219897854141
1.384537191	156.03343169699465
1.384999132	145.24594101359853
1.385461382	152.30264880606444
1.38592394	142.49823283902745
1.386386808	152.26732207929834
1.386849984	143.37588523306775
1.38731347	154.0622559542421
1.387777266	141.40391667813947
1.388241372	150.3745958327909
1.388705789	142.70411414552498
1.389170517	151.14011438969553
1.389635555	145.7726401718556
1.390100906	147.5410776384938
1.390566568	135.99329684061763
1.391032542	147.76802629837715
1.391498828	139.8010453673034
1.391965427	153.4421850605653
1.392432339	142.87361743796896
1.392899565	146.4693160362219
1.393367104	139.4108647789387
1.393834957	144.45431196463667
1.394303124	137.3202094402017
1.394771606	152.38869727099575
1.395240403	135.49075153188608
1.395709516	126.80217136865986
1.396178943	136.7313651358612
1.396648687	140.6912621080718
1.397118747	138.80036547187925
1.397589123	161.93414110832708
1.398059816	135.63189105046948
1.398530827	141.45384934543034
1.399002154	133.46062435554907
1.3994738	146.150120857424
1.399945764	134.15855424761477
1.400418046	137.28374398016163
1.400890647	129.93341929989307
1.401363567	136.684380995372
1.401836806	131.11938414377457
1.402310365	140.578057594714
1.402784244	127.17613199039214
1.403258444	138.65856244550807
1.403732964	120.99572121722498
1.404207806	129.58272096219855
1.404682968	121.84556018005318
1.405158453	133.04935379884643
1.405634259	127.86072663267181
1.406110388	132.58060337261966
1.406586839	128.99454370548244
1.407063614	130.20698926998028
1.407540711	113.46415575359332
1.408018133	132.2083371594174
1.408495878	112.62025600005144
1.408973948	128.309938359776
1.409452342	116.485075939505
1.409931061	128.01725263325832
1.410410106	106.9963012459131
1.410889476	119.71800587363273
1.411369172	114.01804658998047
1.411849195	115.77434017358298
1.412329544	104.66374667167828
1.41281022	107.6310192600694
1.413291223	99.56912998019261
1.413772554	105.31293450076573
1.414254213	98.07623255404123
1.4147362	117.32344760597303
1.415218516	92.77074746307646
1.415701161	115.02459003240921
1.416184135	74.0320128405506
1.416667439	100.07035883623026
1.417151073	78.73093968195082
1.417635037	105.87097897377986
1.418119332	91.44148085733711
1.418603958	115.45054776394502
1.419088915	63.01522453269785
1.419574204	95.34701438336012
1.420059825	63.48766018752659
1.420545778	92.41392263163692
1.421032064	81.56209642667342
1.421518683	111.97466522607755
1.422005636	85.54541209147543
1.422492922	107.73583738963946
1.422980542	83.12097264980339
1.423468497	116.52723353855914
1.423956786	81.87324884196752
1.42444541	98.9571307539775
1.42493437	52.079770187211736
1.425423666	105.04203396034362
1.425913298	21.00140419181799
1.426403266	99.44482358800862
1.426893572	25.57033646146681
1.427384214	87.18193574524778
1.427875194	96.83152328576529
1.428366512	83.87552095604089
1.428858168	68.67410336067115
1.429350163	101.73328618382992
1.429842496	43.45126325466761
1.430335169	85.18639605675146
1.430828182	127.74946385825716
1.431321534	85.12485691876545
1.431815227	14.288716244279145
1.43230926	97.61404529318912
1.432803635	50.84362670906164
1.433298351	91.24884110279433
1.433793409	203.30739889949504
1.434288808	61.02779363060066
1.434784551	120.99636765498077
1.435280636	54.769291554832506
1.435777064	81.0162746789802
1.436273836	60.47797717776857
1.436770951	181.53554293314485
1.437268411	47.415051492555705
1.437766216	97.76871189760567
1.438264365	66.15926530998507
1.43876286	-10.21659074683287
1.4392617	56.36960611544323
1.439760887	165.22364308111352
1.440260419	45.64613496096181
1.440760299	75.89863677203245
1.441260526	66.22116345974797
1.4417611	-75.90665603898016
1.442262022	23.73861226080139
1.442763292	264.2131913717647
1.443264911	-64.52540913235613
1.443766878	-89.61696017861817
1.444269195	27.429114877412363
1.444771862	201.6742049938156
1.445274879	67.3879488528793
1.445778246	362.09284942960096
1.446281963	128.63185837526373
1.446786032	70.25132688552513
1.447290453	240.78286850714903
1.447795225	-258.06983508919143
1.448300349	12.902621453682425
1.448805826	51.03800223332444
1.449311656	-78.28570640916718
1.44981784	260.0080493636815
1.450324377	-56.06805460660374
1.450831268	-11.938445913167815
1.451338514	-113.44519795344405
1.451846114	-218.32490783174248
1.452354069	223.82233706374464
1.452862381	63.95997009978624
1.453371048	170.24683621949416
1.453880071	550.8859708615679
1.454389451	-112.39670104089281
1.454899188	-93.3622084957114
1.455409283	423.4511605371328
1.455919735	-266.05911264123654
1.456430546	224.39941416481554
1.456941715	367.1272287638454
1.457453243	-337.97562471111706
1.45796513	36.643801138280125
1.458477377	207.49410447483294
1.458989984	315.81347117897286
1.459502952	-66.70852241722713
1.46001628	865.6435654469919
1.46052997	-225.12943024738965
1.461044021	
1.461558434	206.32463386150314
1.46207321	
1.462588348	1229.7423380377263
1.46310385	-562.4428590720105
1.463619715	-155.82759869233539
1.464135943	-568.521920809284
1.464652537	-2114.8517554933746
1.465169494	170.53402865654652
1.465686817	329.49008049439385
1.466204506	558.2586986384204
1.46672256	-523.0233273778204
1.46724098	
1.467759767	-152.60907701565657
1.468278921	
1.468798442	571.7644541524667
1.469318331	
1.469838589	896.8855199573204
1.470359215	-736.3381861538292
1.470880209	-39095.802976588624
1.471401573	718.6835607881147
1.471923307	
1.472445411	-711.7861081890558
1.472967886	770.1552025692179
1.473490731	-1768.4618677268509
1.474013948	-379.83690177507646
1.474537536	1249.5428919488743
1.475061497	-365.02839614024504
1.47558583	
1.476110536	71.72205958126848
1.476635615	
1.477161068	319.38742978354054
1.477686895	
1.478213097	-1231.9206455545768
1.478739673	-290.5987200991691
1.479266625	1893.4760517070713
1.479793952	1046.1473491587517
1.480321656	-322.76100028573643
1.480849736	945.781527360852
1.481378193	-474.6225577529356
1.481907027	-80.66220282484407
1.482436239	90.77515330855275
1.482965829	-5623.092285187449
1.483495797	-11.662476596241648
1.484026145	-8338.46875939989
1.484556871	1016.3438492718695
1.485087978	4313.416877221996
1.485619465	-861.4868308850531
1.486151332	1725.5195853194605
1.48668358	439.61806155427473
1.48721621	1944.815829591837
1.487749221	196.07945025605184
1.488282615	-767.9240091858005
1.488816391	-1020.7857234044184
1.48935055	
1.489885093	-2339.4628099808892
1.490420019	-380.6996619429389
1.49095533	46654.75938363165
1.491491025	3045.6725500942375
1.492027106	-4184.301857386173
1.492563572	738.7492070431936
1.493100423	-3938.057765213763
1.493637662	-2761.34560673397
1.494175287	462.54670587705425
1.494713299	74.40788505122408
1.495251699	541.0402570739246
1.495790486	
1.496329662	448.07428370190473
1.496869227	
1.497409182	
1.497949526	
1.49849026	
1.499031384	
1.4995729	
1.500114807	-279.83027627429334
1.500657106	
1.501199796	-135.22914764723473
1.50174288	654.6208708000726
1.502286357	1184.9652115278843
1.502830227	440.21714792370057
1.503374491	
1.50391915	717.2924424329203
1.504464203	
1.505009651	307.87405971219164
1.505555496	
1.506101736	
1.506648373	
1.507195406	
1.507742838	461.64542307420385
1.508290666	
1.508838894	202.7308771927251
1.509387519	
1.509936544	2185.989177522135
1.510485969	590.4402034333735
1.511035793	
1.511586018	435.79102444413445
1.512136644	
1.512687671	102.09551152936774
1.5132391	
1.513790931	
1.514343164	
1.514895801	
1.515448841	-656.8642970596023
1.516002285	
1.516556134	688.5970232867567
1.517110387	
1.517665046	1925.4420901196584
1.51822011	
1.518775581	-2382.46118778305
1.519331458	-467.28780560288635
1.519887742	
1.520444433	577.5144494824777
1.521001533	
1.521559041	4415.657402542921
1.522116958	
1.522675284	
1.52323402	
1.523793166	-1929.4654378956968
1.524352723	
1.52491269	
1.52547307	
1.526033861	81.5458692386933
1.526595065	
1.527156682	
1.527718712	-8424.30293771551
1.528281156	
1.528844014	849.8297086908062
1.529407287	
1.529970976	1764.5307965197758
1.530535079	-3230.6984848559737
1.531099599	1221.7998286421205
1.531664536	
1.53222989	
1.532795661	-439.885101519373
1.53336185	
1.533928458	-3313.221857171906
1.534495484	
1.53506293	
1.535630796	
1.536199082	
1.536767788	2849.8945409918965
1.537336916	
1.537906466	-912.7597815636794
1.538476438	
1.539046832	980.2909099221492
1.53961765	-682.0932515094619
1.540188891	
1.540760556	-166.3411170866946
1.541332646	
1.541905161	155.59313068880195
1.542478101	
1.543051467	-2752.7310181201715
1.54362526	
1.544199479	
1.544774126	
1.545349201	
1.545924704	-2953.2892031553542
1.546500635	
1.547076997	-2552.844877568634
1.547653787	-1835.881012913217
1.548231009	
